time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,corr11,corr12,corr13,corr14,corr15,corr16,corr17,corr18,corr19,corr20,corr21,corr22,corr23,corr24,corr25,corr26,corr27,corr28,corr29,corr30,corr31,corr32,corr33,corr34,corr35,corr36,corr37,corr38,corr39,corr40,corr41,corr42,corr43,corr44,corr45,corr46,corr47,corr48,corr49,corr50,corr51,corr52,corr53,corr54,corr55,corr56,corr57,corr58,corr59,corr60,corr61,corr62,corr63,corr64,corr65,corr66,corr67,corr68,corr69,corr70,corr71,corr72,corr73,corr74,corr75,corr76,corr77,corr78,corr79,corr80,corr81,corr82,corr83,corr84,corr85,corr86,corr87,corr88,corr89,corr90,corr91,corr92,corr93,corr94,corr95,corr96,corr97,corr98,corr99,corr100,sum
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0525030525030523,0.0,0.0,0.0,0.0,0.0,10.01001001001001,0.0,0.0,0.0,0.0,3.770739064856712,0.0,0.0,0.0,0.0,3.5561877667140824,0.0,0.0,0.0,0.0,5.555555555555555,0.0,0.0,0.0,3.8819875776397517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.926108374384237,0.0,4.743833017077799,0.0,0.0,0.0,0.0,0.0,5.040322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1020408163265305,0.0,3.484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469135802469136,3.0864197530864197,6.3938618925831205,3.306878306878307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.861003861003861,0.0,0.0,4.385964912280701,0.0,4.873294346978557,0.0,0.0,0.0,0.0,0.0,81.50016724848427
0.11,5.197505197505197,0.0,2.6455026455026456,0.0,0.0,0.0,0.0,0.0,3.287310979618672,0.0,4.409171075837742,0.0,0.0,0.0,3.0525030525030523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.340277777777778,0.0,0.0,0.0,4.844961240310078,0.0,0.0,3.4199726402188784,4.409171075837743,0.0,0.0,4.385964912280701,6.172839506172839,0.0,0.0,0.0,0.0,3.0599755201958385,0.0,0.0,0.0,6.591957811470007,0.0,0.0,0.0,0.0,5.040322580645161,4.325259515570934,3.3222591362126246,0.0,0.0,4.480286738351255,0.0,0.0,0.0,0.0,0.0,4.6082949308755765,0.0,0.0,0.0,0.0,2.469135802469136,0.0,0.0,0.0,0.0,3.0864197530864197,0.0,0.0,0.0,4.0849673202614385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8850038850038855,0.0,3.584229390681004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.70329248838861
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5787545787545785,4.409171075837742,0.0,0.0,0.0,0.0,0.0,7.936507936507937,0.0,0.0,0.0,0.0,0.0,0.0,3.561253561253561,0.0,0.0,7.751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.918495297805643,0.0,3.50140056022409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.736263736263735,5.040322580645161,0.0,0.0,0.0,0.0,0.0,3.561253561253561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864197530864197,3.1969309462915603,6.613756613756614,0.0,4.0849673202614385,0.0,0.0,2.651113467656416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.128911138923655,0.0,3.90625,3.97456279809221,88.63827291111045
0.13,0.0,0.0,0.0,0.0,7.94912559618442,5.4945054945054945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.654970760233918,3.0525030525030523,3.0525030525030523,0.0,0.0,3.90625,4.0849673202614385,0.0,0.0,0.0,7.122507122507122,4.537205081669692,0.0,0.0,3.561253561253561,0.0,0.0,0.0,3.1269543464665412,0.0,9.689922480620156,3.918495297805643,0.0,0.0,4.409171075837743,0.0,0.0,0.0,6.172839506172839,0.0,0.0,0.0,0.0,3.142677561282212,0.0,4.826254826254826,0.0,0.0,5.611672278338945,0.0,2.9904306220095696,0.0,0.0,0.0,3.3222591362126246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484320557491289,0.0,3.128911138923655,6.968641114982578,2.469135802469136,4.743833017077799,0.0,0.0,2.469135802469136,6.172839506172839,0.0,3.306878306878307,0.0,0.0,4.006410256410256,0.0,2.651113467656416,4.385964912280701,3.9682539682539684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.38190602368894
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5787545787545785,0.0,3.7537537537537533,0.0,0.0,3.0525030525030523,0.0,3.9682539682539684,0.0,0.0,8.169934640522877,5.005005005005005,0.0,0.0,0.0,4.537205081669692,0.0,0.0,0.0,3.1269543464665412,0.0,0.0,0.0,4.62962962962963,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,6.172839506172839,0.0,5.376344086021505,0.0,0.0,0.0,4.926108374384237,0.0,0.0,3.2959789057350033,5.611672278338945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1020408163265305,0.0,0.0,0.0,0.0,0.0,0.0,4.901960784313725,0.0,0.0,0.0,3.0864197530864197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.873294346978557,4.1806020066889635,0.0,0.0,0.0,3.97456279809221,97.87937326825357
0.15,0.0,0.0,2.6455026455026456,0.0,0.0,5.4945054945054945,0.0,0.0,3.287310979618672,0.0,0.0,0.0,0.0,7.309941520467836,3.0525030525030523,3.0525030525030523,3.9682539682539684,0.0,0.0,0.0,0.0,4.222972972972973,0.0,0.0,0.0,0.0,3.875968992248062,0.0,3.1269543464665412,0.0,0.0,0.0,0.0,4.844961240310078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.561253561253561,5.376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.480286738351255,0.0,0.0,0.0,0.0,0.0,4.6082949308755765,0.0,0.0,3.128911138923655,0.0,0.0,0.0,0.0,3.652300949598247,0.0,0.0,3.1969309462915603,3.306878306878307,0.0,3.9682539682539684,4.006410256410256,8.19000819000819,0.0,0.0,0.0,0.0,0.0,0.0,3.861003861003861,0.0,0.0,0.0,3.3875338753387534,0.0,0.0,3.128911138923655,0.0,3.90625,0.0,106.64095021348471
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5167118337850045,3.287310979618672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0849673202614385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.561253561253561,0.0,0.0,0.0,0.0,0.0,0.0,3.918495297805643,0.0,3.50140056022409,0.0,0.0,0.0,4.385964912280701,6.172839506172839,0.0,0.0,2.651113467656416,4.537205081669692,3.142677561282212,0.0,9.652509652509652,0.0,0.0,5.611672278338945,0.0,2.9904306220095696,0.0,0.0,0.0,3.3222591362126246,0.0,8.445945945945946,0.0,3.561253561253561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469135802469136,0.0,0.0,3.753753753753754,0.0,0.0,3.1969309462915603,0.0,0.0,0.0,0.0,0.0,2.651113467656416,0.0,0.0,4.0849673202614385,0.0,0.0,0.0,0.0,0.0,4.385964912280701,0.0,0.0,0.0,3.128911138923655,4.0849673202614385,3.90625,0.0,109.00600594017868
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.157509157509157,0.0,0.0,0.0,0.0,3.0525030525030523,0.0,0.0,0.0,0.0,0.0,5.005005005005005,8.445945945945946,0.0,0.0,0.0,3.770739064856712,3.875968992248062,0.0,0.0,0.0,0.0,3.1269543464665412,0.0,0.0,0.0,5.555555555555555,0.0,4.5167118337850045,0.0,0.0,0.0,0.0,0.0,0.0,2.651113467656416,0.0,0.0,0.0,4.826254826254826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.291639236339697,0.0,0.0,3.484320557491289,2.604166666666667,0.0,0.0,2.469135802469136,0.0,0.0,0.0,0.0,3.0864197530864197,0.0,0.0,6.184291898577613,0.0,0.0,0.0,0.0,0.0,3.9682539682539684,0.0,0.0,3.8850038850038855,3.861003861003861,0.0,0.0,4.385964912280701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.20446178895949
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5167118337850045,0.0,0.0,4.409171075837742,3.7537537537537533,0.0,0.0,0.0,0.0,3.9682539682539684,4.095004095004095,0.0,4.0849673202614385,0.0,0.0,0.0,0.0,4.537205081669692,0.0,0.0,0.0,3.1269543464665412,4.340277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.611672278338945,0.0,0.0,0.0,0.0,4.325259515570934,0.0,0.0,0.0,4.480286738351255,3.465003465003465,0.0,7.974481658692184,0.0,10.204081632653061,0.0,6.968641114982578,2.604166666666667,0.0,3.484320557491289,0.0,4.901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9682539682539684,0.0,4.095004095004095,2.651113467656416,0.0,3.9682539682539684,0.0,0.0,3.8850038850038855,0.0,0.0,14.204545454545453,0.0,0.0,0.0,4.1806020066889635,0.0,0.0,0.0,3.97456279809221,131.77951330837308
0.19,5.197505197505197,0.0,0.0,4.222972972972973,3.97456279809221,0.0,4.595588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0525030525030523,3.0525030525030523,3.9682539682539684,0.0,3.90625,0.0,0.0,0.0,0.0,0.0,4.537205081669692,0.0,0.0,0.0,3.1269543464665412,0.0,0.0,0.0,0.0,0.0,3.918495297805643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.651113467656416,0.0,0.0,0.0,0.0,9.487666034155598,3.2959789057350033,0.0,0.0,0.0,0.0,0.0,0.0,3.3222591362126246,0.0,4.222972972972973,0.0,3.465003465003465,0.0,0.0,0.0,0.0,4.6082949308755765,0.0,2.604166666666667,0.0,6.968641114982578,0.0,0.0,4.251700680272109,3.753753753753754,0.0,0.0,3.1969309462915603,3.306878306878307,0.0,0.0,4.1356492969396195,4.095004095004095,7.953340402969247,4.504504504504505,0.0,0.0,4.887585532746823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.128911138923655,0.0,0.0,0.0,127.39314935561103
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.222972972972973,0.0,0.0,0.0,0.0,0.0,0.0,3.1269543464665412,0.0,0.0,0.0,0.0,0.0,3.918495297805643,0.0,3.50140056022409,13.550135501355014,0.0,3.8819875776397517,0.0,0.0,0.0,5.376344086021505,2.651113467656416,0.0,0.0,0.0,0.0,0.0,3.2959789057350033,5.611672278338945,0.0,2.9904306220095696,0.0,0.0,0.0,0.0,0.0,0.0,4.480286738351255,3.465003465003465,0.0,0.0,0.0,5.1020408163265305,0.0,6.968641114982578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469135802469136,0.0,0.0,0.0,3.0921459492888066,0.0,0.0,0.0,2.651113467656416,0.0,7.936507936507937,0.0,0.0,3.8850038850038855,0.0,0.0,14.204545454545453,0.0,0.0,4.873294346978557,0.0,0.0,0.0,0.0,0.0,111.25520459333946
0.21,0.0,4.095004095004095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.654970760233918,0.0,0.0,3.9682539682539684,0.0,0.0,0.0,0.0,4.095004095004095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1269543464665412,0.0,0.0,0.0,5.555555555555555,0.0,0.0,0.0,3.8819875776397517,0.0,0.0,0.0,0.0,2.651113467656416,0.0,3.142677561282212,4.926108374384237,0.0,0.0,0.0,0.0,0.0,0.0,6.868131868131868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.172839506172839,9.590792838874682,0.0,0.0,0.0,4.1356492969396195,0.0,0.0,0.0,3.9682539682539684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.128911138923655,0.0,0.0,0.0,76.4465289762687
0.22,5.197505197505197,0.0,2.6455026455026456,0.0,0.0,5.4945054945054945,0.0,4.5167118337850045,0.0,4.5787545787545785,0.0,0.0,0.0,7.309941520467836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.095004095004095,0.0,0.0,4.537205081669692,0.0,0.0,0.0,3.2051282051282053,0.0,0.0,0.0,0.0,0.0,3.918495297805643,0.0,0.0,0.0,0.0,3.7481259370314843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.591368227731865,0.0,4.480286738351255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.753753753753754,2.469135802469136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8850038850038855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.128911138923655,0.0,0.0,0.0,71.55533943339341
0.23,5.197505197505197,0.0,2.6455026455026456,4.222972972972973,0.0,0.0,0.0,0.0,3.287310979618672,0.0,0.0,3.7537537537537533,0.0,0.0,3.0525030525030523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.537205081669692,3.770739064856712,0.0,0.0,3.2051282051282053,0.0,3.4626038781163433,3.1269543464665412,0.0,0.0,3.918495297805643,0.0,0.0,4.5167118337850045,0.0,3.7481259370314843,0.0,0.0,0.0,0.0,2.651113467656416,0.0,0.0,0.0,4.826254826254826,0.0,0.0,0.0,5.952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,4.222972972972973,0.0,0.0,0.0,3.987240829346092,0.0,5.1020408163265305,0.0,3.484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864197530864197,0.0,3.306878306878307,0.0,0.0,0.0,4.095004095004095,0.0,4.504504504504505,0.0,4.0849673202614385,4.887585532746823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.63719618162658
0.24,5.197505197505197,0.0,0.0,0.0,0.0,0.0,4.595588235294118,0.0,0.0,0.0,0.0,0.0,0.0,3.654970760233918,0.0,0.0,0.0,4.095004095004095,7.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.561253561253561,3.2051282051282053,0.0,3.4626038781163433,0.0,0.0,0.0,3.918495297805643,5.555555555555555,0.0,4.5167118337850045,0.0,0.0,0.0,6.172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,4.826254826254826,0.0,0.0,0.0,0.0,2.9904306220095696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.465003465003465,0.0,3.987240829346092,0.0,0.0,0.0,3.484320557491289,0.0,0.0,0.0,0.0,4.901960784313725,4.251700680272109,0.0,2.469135802469136,0.0,3.1969309462915603,0.0,0.0,0.0,0.0,0.0,2.651113467656416,0.0,0.0,0.0,0.0,0.0,3.861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97456279809221,99.80781476605874
0.25,0.0,4.095004095004095,2.6455026455026456,0.0,0.0,0.0,0.0,4.5167118337850045,3.287310979618672,0.0,4.409171075837742,0.0,0.0,0.0,3.0525030525030523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,3.50140056022409,0.0,0.0,0.0,0.0,0.0,3.654970760233918,0.0,2.651113467656416,4.537205081669692,0.0,4.926108374384237,0.0,0.0,3.2959789057350033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.465003465003465,5.411255411255412,0.0,6.583278472679394,0.0,0.0,0.0,0.0,3.1969309462915603,0.0,2.469135802469136,0.0,0.0,3.753753753753754,0.0,0.0,3.1969309462915603,0.0,3.0921459492888066,0.0,0.0,0.0,2.651113467656416,0.0,0.0,0.0,4.887585532746823,0.0,0.0,3.506311360448808,0.0,0.0,3.3875338753387534,0.0,0.0,0.0,0.0,0.0,0.0,103.48145335543013
0.26,5.197505197505197,4.095004095004095,0.0,0.0,0.0,0.0,4.595588235294118,0.0,0.0,0.0,0.0,0.0,7.836990595611286,0.0,0.0,3.0525030525030523,0.0,0.0,0.0,4.0849673202614385,0.0,0.0,0.0,7.122507122507122,0.0,0.0,0.0,0.0,3.2051282051282053,0.0,3.4626038781163433,0.0,0.0,0.0,0.0,0.0,3.50140056022409,0.0,0.0,0.0,0.0,0.0,3.654970760233918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9904306220095696,0.0,0.0,0.0,3.3222591362126246,0.0,0.0,0.0,0.0,5.411255411255412,0.0,3.291639236339697,0.0,4.6082949308755765,3.484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469135802469136,0.0,0.0,0.0,0.0,0.0,0.0,4.095004095004095,0.0,0.0,0.0,0.0,4.887585532746823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.128911138923655,0.0,0.0,0.0,87.49800548571673
0.27,0.0,4.095004095004095,0.0,0.0,0.0,0.0,0.0,4.5167118337850045,0.0,0.0,4.409171075837742,0.0,0.0,0.0,0.0,0.0,0.0,4.095004095004095,0.0,0.0,0.0,0.0,0.0,3.561253561253561,0.0,3.770739064856712,0.0,3.561253561253561,3.2051282051282053,0.0,0.0,0.0,4.748338081671416,4.960317460317461,3.918495297805643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.654970760233918,5.376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.611672278338945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1969309462915603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3938618925831205,3.306878306878307,0.0,0.0,0.0,0.0,5.302226935312832,0.0,0.0,0.0,0.0,3.8850038850038855,0.0,0.0,0.0,0.0,0.0,4.873294346978557,0.0,6.25782227784731,0.0,0.0,0.0,92.70042204740741
0.28,0.0,0.0,2.6455026455026456,0.0,0.0,0.0,0.0,4.5167118337850045,0.0,0.0,0.0,0.0,0.0,3.654970760233918,2.976190476190476,6.105006105006105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.770739064856712,0.0,7.122507122507122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,3.50140056022409,0.0,0.0,0.0,4.385964912280701,0.0,0.0,0.0,0.0,0.0,3.142677561282212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6082949308755765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1969309462915603,0.0,0.0,0.0,0.0,8.19000819000819,0.0,0.0,0.0,0.0,0.0,3.8850038850038855,0.0,0.0,0.0,0.0,0.0,0.0,4.273504273504273,3.128911138923655,0.0,0.0,0.0,74.65987996203168
0.29,0.0,0.0,5.291005291005291,0.0,0.0,0.0,4.595588235294118,0.0,3.287310979618672,0.0,0.0,0.0,0.0,0.0,8.928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.561253561253561,4.537205081669692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.748338081671416,0.0,0.0,0.0,0.0,0.0,0.0,11.244377811094454,0.0,0.0,0.0,5.376344086021505,2.651113467656416,4.659832246039143,0.0,0.0,0.0,0.0,0.0,0.0,5.952380952380952,0.0,0.0,0.0,0.0,3.3222591362126246,0.0,0.0,0.0,0.0,0.0,3.987240829346092,0.0,5.1020408163265305,4.6082949308755765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.76876876876877,0.0,0.0,0.0,0.0,3.0921459492888066,3.9682539682539684,0.0,4.095004095004095,0.0,0.0,0.0,0.0,9.775171065493646,3.8850038850038855,0.0,0.0,14.204545454545453,4.385964912280701,3.3875338753387534,0.0,0.0,0.0,0.0,3.90625,0.0,151.32179890901557
0.3,0.0,0.0,0.0,0.0,0.0,0.0,4.595588235294118,0.0,6.574621959237344,4.420866489832007,4.409171075837742,3.654970760233918,0.0,0.0,0.0,0.0,3.858024691358025,0.0,0.0,4.0849673202614385,0.0,0.0,0.0,0.0,4.537205081669692,0.0,0.0,0.0,0.0,0.0,3.4626038781163433,0.0,4.748338081671416,0.0,0.0,0.0,0.0,0.0,4.329004329004329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.040322580645161,0.0,0.0,0.0,0.0,0.0,3.465003465003465,0.0,0.0,0.0,5.1020408163265305,4.6082949308755765,0.0,0.0,0.0,3.484320557491289,0.0,4.901960784313725,0.0,3.753753753753754,2.4154589371980677,0.0,0.0,3.306878306878307,0.0,0.0,0.0,4.095004095004095,5.302226935312832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.385964912280701,3.3875338753387534,0.0,8.547008547008547,6.25782227784731,0.0,0.0,0.0,116.72895667779447
0.31,0.0,0.0,2.6455026455026456,4.222972972972973,3.97456279809221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.561253561253561,0.0,3.770739064856712,0.0,0.0,0.0,4.340277777777778,0.0,0.0,4.748338081671416,4.960317460317461,0.0,0.0,0.0,0.0,0.0,3.7481259370314843,0.0,6.172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.595588235294118,0.0,0.0,5.952380952380952,0.0,6.868131868131868,5.040322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.987240829346092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.901960784313725,0.0,0.0,0.0,3.0864197530864197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.48173671360934
0.32,0.0,4.095004095004095,0.0,0.0,3.97456279809221,0.0,0.0,0.0,0.0,0.0,4.409171075837742,3.654970760233918,0.0,3.654970760233918,0.0,0.0,0.0,0.0,0.0,0.0,9.746588693957115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.340277777777778,3.4626038781163433,6.2539086929330825,0.0,9.920634920634923,3.918495297805643,0.0,0.0,4.5167118337850045,4.329004329004329,0.0,0.0,0.0,0.0,0.0,0.0,4.659832246039143,0.0,4.926108374384237,0.0,0.0,3.2959789057350033,5.611672278338945,0.0,0.0,0.0,0.0,4.325259515570934,0.0,0.0,4.222972972972973,0.0,0.0,5.411255411255412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864197530864197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.385964912280701,0.0,0.0,0.0,3.128911138923655,4.0849673202614385,0.0,0.0,113.41624774226494
0.33,0.0,0.0,5.291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858024691358025,0.0,0.0,0.0,0.0,0.0,5.787037037037036,0.0,0.0,0.0,0.0,0.0,3.2051282051282053,0.0,0.0,0.0,0.0,4.960317460317461,3.918495297805643,11.11111111111111,0.0,9.033423667570009,0.0,0.0,0.0,6.172839506172839,0.0,0.0,2.651113467656416,0.0,9.428032683846636,0.0,0.0,0.0,3.2959789057350033,0.0,0.0,0.0,0.0,0.0,0.0,6.644518272425249,0.0,0.0,0.0,0.0,0.0,0.0,3.291639236339697,5.1020408163265305,4.6082949308755765,3.484320557491289,2.604166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1969309462915603,0.0,0.0,0.0,0.0,4.095004095004095,2.651113467656416,0.0,3.9682539682539684,0.0,0.0,3.8850038850038855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90625,0.0,116.1500441670786
0.34,0.0,4.222972972972973,0.0,0.0,0.0,0.0,4.595588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.095004095004095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.352941176470588,0.0,0.0,3.2051282051282053,0.0,0.0,3.1269543464665412,0.0,4.960317460317461,0.0,0.0,0.0,0.0,0.0,3.7481259370314843,0.0,0.0,0.0,0.0,0.0,0.0,6.285355122564424,0.0,0.0,0.0,0.0,0.0,0.0,5.980861244019139,0.0,0.0,4.325259515570934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1020408163265305,0.0,0.0,2.604166666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.4154589371980677,0.0,0.0,0.0,3.0921459492888066,3.9682539682539684,0.0,4.095004095004095,2.651113467656416,0.0,3.9682539682539684,0.0,0.0,3.8850038850038855,0.0,0.0,7.102272727272727,4.385964912280701,0.0,5.060728744939271,0.0,0.0,0.0,0.0,0.0,100.22891644898509
0.35000000000000003,0.0,0.0,0.0,0.0,0.0,16.483516483516485,4.595588235294118,0.0,0.0,0.0,0.0,0.0,0.0,3.654970760233918,5.952380952380952,0.0,0.0,0.0,0.0,4.0849673202614385,0.0,0.0,0.0,0.0,0.0,0.0,3.875968992248062,3.465003465003465,0.0,4.340277777777778,0.0,3.1269543464665412,0.0,0.0,3.918495297805643,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.302226935312832,0.0,0.0,4.926108374384237,0.0,0.0,0.0,5.611672278338945,0.0,5.980861244019139,6.868131868131868,5.040322580645161,0.0,6.644518272425249,4.591368227731865,0.0,0.0,0.0,0.0,3.987240829346092,3.291639236339697,5.1020408163265305,0.0,0.0,0.0,0.0,0.0,0.0,4.901960784313725,4.251700680272109,0.0,2.4154589371980677,0.0,3.1969309462915603,0.0,0.0,0.0,4.1356492969396195,0.0,0.0,0.0,0.0,4.0849673202614385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.3864778148221
